time,user_name,user_color,message
7462,bigmanting1337_,#8A2BE2,"it was a bit shit i’ll record it on my headphone mic"
7463,bill_schitt,#008000,"@nevo1st you do realise that the wetherspoons is not symmetrical, right."
7470,bill_schitt,#008000,"One side is 4 blocks long, the other is 5"
7483,bill_schitt,#008000,"no, not that"
7490,bill_schitt,#008000,"you'll notice it when you come back"
7504,paulmccartneyy_,#DAA520,"im so excited for the nevvys. i couldnt sleep last night i ended up taking 3 paracetamol to doze off! nevo1sS"
7505,bill_schitt,#008000,"the front wall has 4 blocks on the left, 5 blocks on the right"
7509,bill_schitt,#008000,"the windows are uneven"
7518,smellysoggysock,#1E90FF,"just fish please and thank u"
7524,nintendogsforswitch,#5F9EA0,"kacie dont overdose on paracetamol! thats bad!"
7555,bill_schitt,#008000,"this is like watching yogscast play mc for the first time ever"
7559,bill_schitt,#008000,"but you have thousands of hours in MC"
7590,smellysoggysock,#1E90FF,"hes gonna die"
7598,paulmccartneyy_,#DAA520,"i love the spawn you chose! everyone loves it! its so nice!"
7616,smellysoggysock,#1E90FF,"everyone everyone everyone"
7618,bill_schitt,#008000,""The Griswolds Go Fishing""
7628,paulmccartneyy_,#DAA520,"bro just sleep then fish"
7629,bigmanting1337_,#8A2BE2,"LENNYYYYYYYY"
7643,thetasigma01,#1E90FF,"LENNY!"
7645,anastasiabvrhausen,#FF00E7,"i think we should just restart the server"
7650,nintendogsforswitch,#5F9EA0,"it was a jest made under the assumption that youd know that 3 paracetamol isnt anywhere close to being a dangerous amount hope this description was helpful to your understanding"
7666,bigmanting1337_,#8A2BE2,"Nevnation moving stream would go hard, stick everyone on the back of wagons and head to the nearest desert"
7669,paulmccartneyy_,#DAA520,"im so excited for the nevvys. i couldnt sleep last night i ended up taking 3 paracetamol to doze off!  nevo1sS"
7675,thetasigma01,#1E90FF,"thats not my build"
7681,paulmccartneyy_,#DAA520,"just a jokeive never had 3 paracetamol in one go"
7696,bigmanting1337_,#8A2BE2,"i’m so excited for the nevvys!"
7697,smellysoggysock,#1E90FF,"whats it even about"
7702,anastasiabvrhausen,#FF00E7,"nevo i dmed u about a video for the nevvies and u IGNORED me"
7703,smellysoggysock,#1E90FF,"ik that sounds stupid"
7705,bigmanting1337_,#8A2BE2,"we should get every nevling in"
7722,bigmanting1337_,#8A2BE2,"can i play my music at the nevvys"
7738,bigmanting1337_,#8A2BE2,"can we get PIPE as a special guest"
7744,smellysoggysock,#1E90FF,"do u have adhd nevo"
7751,nintendogsforswitch,#5F9EA0,"hey smellysoggysock i have something u might want to hear"
7753,paulmccartneyy_,#DAA520,"where are the life accurate  wetherspoons toilets 45 minutes away"
7758,ttvbest_fortnite_player,#1E90FF,"Can we pls get paidhacks for the nevvys"
7761,smellysoggysock,#1E90FF,"@nintendogsforswitch what"
7772,bigmanting1337_,#8A2BE2,"please get chris david at the nevvys"
7773,smellysoggysock,#1E90FF,"ice berg"
7787,bigmanting1337_,#8A2BE2,"get the shyne boyz to read a nevvu"
7808,bill_schitt,#008000,"ABLEIST STREAMER????????????"
7817,paulmccartneyy_,#DAA520,"can we get joe to read a nevvy"
7821,bigmanting1337_,#8A2BE2,"@ttvbest_fortnite_player what did you call me earlier i cant remember"
7838,paulmccartneyy_,#DAA520,"JOE MAMA"
7863,bigmanting1337_,#8A2BE2,"its like the first chapter of red dead 2"
7874,paulmccartneyy_,#DAA520,"also my brother is called joe but he doesnt want to read one"
7885,bigmanting1337_,#8A2BE2,"@paulmccartneyy_ hang on my cousins called joe"
7896,luigimangione2024,,"my game keeps crashing lol xD"
7898,paulmccartneyy_,#DAA520,"i asked him if he wanted to pretend to be my nephew for clout"
7900,paulmccartneyy_,#DAA520,"He said no"
7909,dipshittom,#008000,"theres a guy in discord named joe"
7920,nintendogsforswitch,#5F9EA0,"that is honestly so sad"
7920,smellysoggysock,#1E90FF,"can u  tp me to u in a bit pls"
7923,bigmanting1337_,#8A2BE2,"fishing is sick you can catch saddles and enchanted books and shit"
7929,bill_schitt,#008000,"mate dont call me htat"
7933,anastasiabvrhausen,#FF00E7,"fishing is absolute shite"
7949,bigmanting1337_,#8A2BE2,"@anastasiabvrhausen do you always have to disagree with everything i say"
7955,bigmanting1337_,#8A2BE2,"IM GONNA KILL YOU"
7957,paulmccartneyy_,#DAA520,"can you do a fishing stream, mincraft fishing. fortnite fishing. some other game I don't know"
7963,smellysoggysock,#1E90FF,"tp me?"
7969,anastasiabvrhausen,#FF00E7,"@Bigmanting1337_ apparently"
7970,dipshittom,#008000,"fishing is bad unless you get to see fish opening their mouths"
7975,smellysoggysock,#1E90FF,"@nintendogsforswitch didnt even tell me"
7994,nintendogsforswitch,#5F9EA0,"@smellysoggysock oh yeah its really important. Hold on"
8000,smellysoggysock,#1E90FF,"nevo tp me"
8004,smellysoggysock,#1E90FF,"me to u"
8006,smellysoggysock,#1E90FF,"tho"
8006,bigmanting1337_,#8A2BE2,"first its calling fantastic mr fox shite and now you say fishing is shit. nevo1sFuming nevo1sFuming nevo1sFuming nevo1sFuming nevo1sFuming"
8041,smellysoggysock,#1E90FF,"r u blind"
8065,anastasiabvrhausen,#FF00E7,"AnastasiaBvrhausen gifted a Tier 1 sub to Tubbo! They have given 15 Gift Subs in the channel! "
8067,smellysoggysock,#1E90FF,"fwat muffin"
8073,paulmccartneyy_,#DAA520,"YES TUBBO !"
8095,paulmccartneyy_,#DAA520,"say thanks for the sub"
8100,paulmccartneyy_,#DAA520,"ungrateful streamer"
8100,dipshittom,#008000,"oh my cod"
8102,ttvbest_fortnite_player,#1E90FF,"GADGET GADGET"
8102,paulmccartneyy_,#DAA520,"end stream now"
8121,bill_schitt,#008000,"call?"
8128,ttvbest_fortnite_player,#1E90FF,"Gimpy gimpy snow boy"
8133,anastasiabvrhausen,#FF00E7,"that was really successful"
8135,bill_schitt,#008000,"call mate or retire"
8149,paulmccartneyy_,#DAA520,"rizzo i like your skin. it made me laugh yesterday. SCAB though."
8156,bill_schitt,#008000,"that wasnt me mate"
8162,bigmanting1337_,#8A2BE2,"gimpy gimpy ginger fishing boy"
8165,rizzo04,#FF00F3,"@paulmccartneyy_ thanks mate"
8167,bill_schitt,#008000,"taking other people's rods?"
8169,bill_schitt,#008000,"not the first time"
8186,bigmanting1337_,#8A2BE2,"that means you catch better stuff"
8224,anastasiabvrhausen,#FF00E7,"I got her a personal massager"
8234,bigmanting1337_,#8A2BE2,"ive got my aunty fuckall cause shes a right nasty bitch"
8238,dipshittom,#008000,"why did they die"
8245,david1irl,,"fingerless gloves"
8267,bigmanting1337_,#8A2BE2,"my favourite cousin is giving me a tenner"
8275,anastasiabvrhausen,#FF00E7,"I went to TK maxx and spent £100 buying random shite to wrap and give randomly to family"
8281,bigmanting1337_,#8A2BE2,"i might just buy him a pack of fifa cards or something"
8290,rizzo04,#FF00F3,"fishing"
8300,anastasiabvrhausen,#FF00E7,"webfishing is a game were you fish on the web"
8300,rizzo04,#FF00F3,"but its like cats and dogs fihsing"
8300,sofiyeg,#8A2BE2,"fishing game"
8306,sofiyeg,#8A2BE2,"not that hard"
8307,paulmccartneyy_,#DAA520,"are you havinf fun"
8316,anastasiabvrhausen,#FF00E7,"its not that deep tbh"
8326,bigmanting1337_,#8A2BE2,"do a sims 4 stream"
8342,bigmanting1337_,#8A2BE2,"and you’re on pc you can get all the cool custom shit"
8356,bill_schitt,#008000,"fine then, no call for you"
8357,anastasiabvrhausen,#FF00E7,"do a sims 4 stream where you make a town of chat members and leave story progression on to see what happens"
8371,smellysoggysock,#1E90FF,"i remember i had the most rizz"
8373,smellysoggysock,#1E90FF,"jk"
8374,bigmanting1337_,#8A2BE2,"i could probably get the world record sex speedrun on the sims cause i have a couple at max love level"
8388,david1irl,,"minecraft girlfriend mod pls"
8402,bigmanting1337_,#8A2BE2,"awwww"
8417,bigmanting1337_,#8A2BE2,"no The King Of Freeside and random woman he found at the gym?"
8419,dipshittom,#008000,"put that on a t shirt"
8440,bigmanting1337_,#8A2BE2,"dont talk about rizzo and nevo’s holes!"
8445,paulmccartneyy_,#DAA520,"you hate your friends? and your mods? true colours today"
8465,dipshittom,#008000,"fair point"
8466,bill_schitt,#008000,"last chance to call me"
8481,rizzo04,#FF00F3,"shouting gimps"
8485,bigmanting1337_,#8A2BE2,"@bill_schitt just start spam calling him"
8487,anastasiabvrhausen,#FF00E7,"OWEN TIME TO DO THE DISHWASHER"
8491,paulmccartneyy_,#DAA520,"i think you have to empty your dishwasher"
8497,bigmanting1337_,#8A2BE2,"i swear i heard someone shout OWEN"
8505,bill_schitt,#008000,"@Bigmanting1337_ no he's already mad at me for spamming him"
8520,bigmanting1337_,#8A2BE2,"@bill_schitt do it more."
8521,david1irl,,"do the dishwasher lazy bum"
8529,dipshittom,#008000,"you have a cat with the same name"
8534,bill_schitt,#008000,"@Bigmanting1337_ no he'll start whinging like a baby again"
8535,anastasiabvrhausen,#FF00E7,"he probably deserved that"
8547,bigmanting1337_,#8A2BE2,"one of these days they’re gonna be dying down there and you’ll think they were shouting the cat"
8549,smellysoggysock,#1E90FF,"i got a new cat yesterday"
8567,david1irl,,"poor cat 😔"
8580,paulmccartneyy_,#DAA520,"theres a staircase on the other side of the hill genius"
8583,dipshittom,#008000,"my cats are giving birth in the back"
8586,smellysoggysock,#1E90FF,"akira name idk its just a chill cat"
8609,bigmanting1337_,#8A2BE2,"i think new sheffield is a better name tbf"
8640,bigmanting1337_,#8A2BE2,"the village u knobber"
8666,bigmanting1337_,#8A2BE2,"“come outside we won’t jump you i swear”"
8667,bill_schitt,#008000,"CALL ME"
8669,bill_schitt,#008000,"FUCK YOU"
8674,anastasiabvrhausen,#FF00E7,"can u stop bullying tomato tom pls"
8683,bill_schitt,#008000,"yeah bully anastasia instead"
8687,bill_schitt,#008000,"stop projecting mate"
8690,anastasiabvrhausen,#FF00E7,"????? i was just defending you"
8710,bigmanting1337_,#8A2BE2,"dont be rude to Anastasia you horrible boy"
8714,anastasiabvrhausen,#FF00E7,"cal the dragon looking twat"
8723,paulmccartneyy_,#DAA520,"sometimes when im mad at nevo i just watch the sweaty millionaire stream and it calms me knowing hes lowest of the low"
8727,paulmccartneyy_,#DAA520,"Such a minger"
8735,paulmccartneyy_,#DAA520,"SORRY"
8740,anastasiabvrhausen,#FF00E7,"true"
8740,paulmccartneyy_,#DAA520,"dunno why i said that"
8753,anastasiabvrhausen,#FF00E7,"HES CRYING"
8760,paulmccartneyy_,#DAA520,"im acting out today sorry"
8763,bigmanting1337_,#8A2BE2,"wii sports stream you stinky sweaty boy"
8764,bill_schitt,#008000,"he's not calling me because he wants to prove that he's not a lonely loner boy"
8766,paulmccartneyy_,#DAA520,"i forgot to take my meidcation"
8779,bill_schitt,#008000,"@paulmccartneyy_ wait same shit"
8784,paulmccartneyy_,#DAA520,"can you call your mate im starting to feel bad"
8785,dipshittom,#008000,"@paulmccartneyy_ what medication"
8786,anastasiabvrhausen,#FF00E7,"omg its like when conan forgot to take his mood stabilisers"
8804,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
8820,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen that was so awkward. trying to explain to pub owner why he was on all fours and barking. such a LOOOOONG night"
8823,bill_schitt,#008000,"all scottish people have to take mood stablisers because theyre scottish"
8828,smellysoggysock,#1E90FF,"thats y u need to move by me it so chill"
8842,paulmccartneyy_,#DAA520,"AI lame"
8847,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ Thank god you finally got him back on his leash x"
8849,bigmanting1337_,#8A2BE2,"whoever removed that im gonna puncture my lung cause of that"
8849,paulmccartneyy_,#DAA520,"LAAAAME ai"
8853,paulmccartneyy_,#DAA520,"LAAAAAME ai"
8859,bill_schitt,#008000,"YOU ASKED ME TO JOIN A CALL NEAR THE START OF THE STREAM AND I SAID "SOON""
8860,iu_cyy,#DAA520,"nevo im not bullying you im getting you bloody flowers"
8865,paulmccartneyy_,#DAA520,"anyway this is pretty lame segment"
8866,anastasiabvrhausen,#FF00E7,"@bill_schitt literally just jealous of me because you sound like a farmer"
8884,paulmccartneyy_,#DAA520,"Bro has someone real asking to call and rang up AI SANTA instead"
8886,paulmccartneyy_,#DAA520,"lame!"
8887,bill_schitt,#008000,"@AnastasiaBvrhausen yorkshire accent was voted the sexiest and friendliest in all of england"
8898,anastasiabvrhausen,#FF00E7,"@bill_schitt DOXXED"
8905,bill_schitt,#008000,"how's that a dox"
8906,bigmanting1337_,#8A2BE2,"@bill_schitt is it fuck"
8911,paulmccartneyy_,#DAA520,"Sorry nevo its mostly in jest, apart from ai which is sincerely lame"
8914,bill_schitt,#008000,"@Bigmanting1337_ sorry, it just is"
8920,bigmanting1337_,#8A2BE2,"lived here me whole life and i dont think it is"
8927,bill_schitt,#008000,"you'd be wrong"
8935,anastasiabvrhausen,#FF00E7,"my mate's driving home to yorkshire for christmas i told her she'd be better just driving off a cliff"
8943,smellysoggysock,#1E90FF,"shut up nevo1sSmiles"
8958,paulmccartneyy_,#DAA520,"i went to yorkshire once and it sincerely stunk"
8966,bigmanting1337_,#8A2BE2,"@anastasiabvrhausen tell her to drive to Newcastle and reflect on how good she has it"
8977,paulmccartneyy_,#DAA520,"it was a school trip to the STINKY viking museum"
8982,bill_schitt,#008000,"@paulmccartneyy_ you sound like you're from yorkshire"
9002,anastasiabvrhausen,#FF00E7,"Good at weaving? Fruity"
9004,bigmanting1337_,#8A2BE2,"@paulmccartneyy_ in york? cause yorks a fucking shithole full of dickheads and i hate it i hate it i hate it"
9006,paulmccartneyy_,#DAA520,"olaf the weaver"
9011,paulmccartneyy_,#DAA520,"@bill_schitt IM from MANNEH"
9013,bill_schitt,#008000,"olaf the weaver in chat"
9017,bill_schitt,#008000,"@paulmccartneyy_ ew manchester?"
9021,bill_schitt,#008000,"nevermind you arent as good as nevo"
9025,dipshittom,#008000,"i have a friend named olaf and i call him olaf from frozen"
9026,bill_schitt,#008000,"voting folklhore as best mod"
9026,bigmanting1337_,#8A2BE2,"man like olaf the weaver"
9027,lyraawr,#FF69B4,"if you're so good at weaving maybe you should get a weave baldy!"
9040,paulmccartneyy_,#DAA520,"LOL lucie"
9045,hulkshart,#FF0000,"Chat seems active. Consider clipping this moment for nevo1st SHUT UP TWITCH"
9058,bigmanting1337_,#8A2BE2,"Chat seems active. Consider clipping this moment for nevo1st"
9079,bill_schitt,#008000,"go on mate"
9081,bill_schitt,#008000,"what were you gonna do"
9086,bill_schitt,#008000,"gimp"
9093,bill_schitt,#008000,"you were going to /kill me"
9094,anastasiabvrhausen,#FF00E7,"tom watch out nevo's going to go to your door and tell on you irl"
9095,bill_schitt,#008000,"actual gimp"
9100,fivootm,#00973E,"cant believeyou put off making the next nevnation!"
9101,bill_schitt,#008000,"@AnastasiaBvrhausen i'd just judo chop him"
9103,cranstoon,#00FF7F,"finally Nevo1st is live my mental health will recover"
9104,bill_schitt,#008000,"im taller than him"
9105,paulmccartneyy_,#DAA520,"rip. rest in Banned word. SORRY. im not feeling like myself today. christmas is a tough time for me."
9107,dipshittom,#008000,"nevo is built like a gimp"
9123,anastasiabvrhausen,#FF00E7,"@bill_schitt yeah but 5'6 is still short"
9123,bigmanting1337_,#8A2BE2,"rest in.. not pooo?"
9123,ttvbest_fortnite_player,#1E90FF,"Gimp"
9130,bill_schitt,#008000,"I WOULDNT KILL YOU IF YOU JOINED A CALL WITH ME"
9135,paulmccartneyy_,#DAA520,"Unironically my mum announced my dog was getting put down over christmas dinner in 2020."
9136,bill_schitt,#008000,"BUT YOU'RE A LYING, NARSISSITIC GIMP"
9137,ttvbest_fortnite_player,#1E90FF,"I hit you once and you slice me with a sword"
9147,bill_schitt,#008000,"@paulmccartneyy_ what"
9150,bill_schitt,#008000,"thats insane"
9155,paulmccartneyy_,#DAA520,"shes a crazy lady"
9158,lyraawr,#FF69B4,"you have a different type of anger in your voice when you play minecraft"
9158,bill_schitt,#008000,"@AnastasiaBvrhausen its the ideal height"
9173,ttvbest_fortnite_player,#1E90FF,"Nevo would you like to make amends?"
9178,anastasiabvrhausen,#FF00E7,"TELL MR FART IM AVAILABLE TWLL MR FART IM AVAILABLE"
9185,bill_schitt,#008000,"anastasia stop being desperate"
9198,paulmccartneyy_,#DAA520,"Nevo can you pass on a message from anastasia"
9206,bigmanting1337_,#8A2BE2,"owen crews really did lose!"
9218,anastasiabvrhausen,#FF00E7,"u teleported sneele to the middle of nowhere"
9222,bill_schitt,#008000,"thats not how that works mate"
9223,smellysoggysock,#1E90FF,"what the hell happend to the floor"
9231,smellysoggysock,#1E90FF,"happened"
9234,bigmanting1337_,#8A2BE2,"teleport bill schitt to the middle of nowhere in the nether"
9238,paulmccartneyy_,#DAA520,"me when i make things up as i go cause im mardy"
9271,bigmanting1337_,#8A2BE2,"someone use their teleport to send him 1000 blocks away"
9271,paulmccartneyy_,#DAA520,"this is why quackity ghosted you"
9325,anastasiabvrhausen,#FF00E7,"diggy diggy floor diggy diggy floor"
9329,smellysoggysock,#1E90FF,"just tp to me"
9368,paulmccartneyy_,#DAA520,"YOU SAID YOUD DO SAM AND MAX AGES AGO"
9373,paulmccartneyy_,#DAA520,"i forgot"
9379,paulmccartneyy_,#DAA520,"Yes."
9391,smellysoggysock,#1E90FF,"@paulmccartneyy_ he says a lot of things"
9392,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ he just lets us down constatntly"
9409,paulmccartneyy_,#DAA520,"Im so sorry anastasia </3"
9433,smellysoggysock,#1E90FF,"wow"
9437,paulmccartneyy_,#DAA520,"Erm ban?"
9445,smellysoggysock,#1E90FF,"um"
9464,anastasiabvrhausen,#FF00E7,"me when i go into a random stream looking for attention"
9475,bigmanting1337_,#8A2BE2,"@theholywaffy can you listen to my music first?"
9477,rizzo04,#FF00F3,"@AnastasiaBvrhausen is that not what you're already doing"
9482,bill_schitt,#008000,"not playing the server anymore xx"
9495,folklohre,#FF69B4,"i think it was bill schitts alt"
9500,paulmccartneyy_,#DAA520,"you can join my strike If you want"
9507,bill_schitt,#008000,"@paulmccartneyy_ i will"
9510,bill_schitt,#008000,"you're a better person that nevo"
9518,smellysoggysock,#1E90FF,"yes"
9519,paulmccartneyy_,#DAA520,"its for mods but Basically anyone nevo interacts with is a victim"
9532,smellysoggysock,#1E90FF,"but its better for it to be a river"
9543,bigmanting1337_,#8A2BE2,"can you build a statue of me"
9544,bill_schitt,#008000,"im a victim of your nasty attitude in and out of stream"
9548,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ i was married to him... how do u think i feel..."
9549,paulmccartneyy_,#DAA520,"yea youre being really nasty to him to be honest nevo"
9559,bill_schitt,#008000,"i'll ping you, you'll ignore me, then get angry when i ping you again"
9562,bill_schitt,#008000,"nasty streamer"
9564,smellysoggysock,#1E90FF,"batter them neville"
9596,smellysoggysock,#1E90FF,"yes"
9601,bill_schitt,#008000,"sneele the snail"
9618,bigmanting1337_,#8A2BE2,"@sneele_ hi"
9627,bill_schitt,#008000,"thats luKEY"
9628,smellysoggysock,#1E90FF,"luckYY"
9635,smellysoggysock,#1E90FF,"nevo1sSmiles"
9637,bigmanting1337_,#8A2BE2,"thats luckY"
9647,iu_cyy,#DAA520,"so all my flowers were for nothing"
9648,bill_schitt,#008000,"notice how he isnt acknowledging it"
9660,anastasiabvrhausen,#FF00E7,"ur obsessions with spoons makes it obvious to me that you voted reform"
9664,smellysoggysock,#1E90FF,"@Iu_cyy nah he stole them nevo1sSmiles"
9677,paulmccartneyy_,#DAA520,"i went to a spoons called the milky bar and it gave me food poisoning. cant remember where it was now though"
9678,anastasiabvrhausen,#FF00E7,"piss pub"
9680,bill_schitt,#008000,"nothing says christmas and winter like yellow"
9682,bill_schitt,#008000,"fucking gimp"
9705,jamieec,#5F9EA0,"hi nevo how ru?"
9706,sneele_,#FF7F50,"Exile"
9707,bigmanting1337_,#8A2BE2,"@bill_schitt easy mate!"
9708,jamieec,#5F9EA0,"just been 2 costco"
9715,bill_schitt,#008000,"@Bigmanting1337_ huh"
9734,paulmccartneyy_,#DAA520,"THIS IS LIKE THE SHEEP FARM ALL OVER"
9740,paulmccartneyy_,#DAA520,"AND WHEN YOU FINISH ITLL GET TNTED"
9745,smellysoggysock,#1E90FF,"genius"
9756,bill_schitt,#008000,"when are we playing mario party again"
9763,sneele_,#FF7F50,"How are things"
9766,smellysoggysock,#1E90FF,"@bill_schitt pls do i liked that"
9768,paulmccartneyy_,#DAA520,"just go back to fishing old man"
9771,bigmanting1337_,#8A2BE2,"hi sneele"
9787,smellysoggysock,#1E90FF,"@bill_schitt but what about the hit n run hmmm"
9796,smellysoggysock,#1E90FF,"speedrun hit n run?"
9798,sneele_,#FF7F50,"Nevo i think violence should happen soon"
9801,lyraawr,#FF69B4,"nevnation poor!"
9807,bigmanting1337_,#8A2BE2,"theres norway you’re getting exiled again"
9809,folklohre,#FF69B4,"HULKSHART HAS A GIFT FOR U"
9811,anastasiabvrhausen,#FF00E7,"just need to KICK the griefers until they learn"
9824,paulmccartneyy_,#DAA520,"^"
9833,bill_schitt,#008000,"@AnastasiaBvrhausen you'd be first gone"
9834,sneele_,#FF7F50,"The action of one girthy mate does not define the other"
9839,bill_schitt,#008000,"@SmellySoggySock i was up for it, but nevo said no"
9843,bill_schitt,#008000,"blame him, not me"
9849,bill_schitt,#008000,"@SmellySoggySock @nevo1st"
9862,bill_schitt,#008000,"the people DESIRE mario party"
9868,lyraawr,#FF69B4,"hope you like the meth!"
9876,bigmanting1337_,#8A2BE2,"cheers for the crystal meth there"
9887,paulmccartneyy_,#DAA520,"mario party is the only one you get invited to"
9891,nintendogsforswitch,#5F9EA0,"the video is our last dm btw"
9893,bigmanting1337_,#8A2BE2,"cheers for the simple simon in bed there"
9897,sneele_,#FF7F50,"The first meth induced panic attack"
9906,lyraawr,#FF69B4,"@sneele_ LOL"
9920,folklohre,#FF69B4,"check dms in a sec nevo i will send it"
9928,nintendogsforswitch,#5F9EA0,"killing myself"
9928,bill_schitt,#008000,"TELEPORT ME"
9930,bill_schitt,#008000,"GIMP"
9934,bigmanting1337_,#8A2BE2,"@nevo1st check tiktok"
9935,lyraawr,#FF69B4,"crystal mep"
9938,lyraawr,#FF69B4,"crystal meep"
9942,lyraawr,#FF69B4,"crystal merp"
9946,bigmanting1337_,#8A2BE2,"I SENT IT TO U ON TIMTOK"
9956,folklohre,#FF69B4,"averageharry sent u a message"
9962,folklohre,#FF69B4,"@nintendogsforswitch HI AVE"
9965,paulmccartneyy_,#DAA520,"i think youre brave if that helps nevo"
9978,lyraawr,#FF69B4,"breathe breathe calm down"
9982,folklohre,#FF69B4,"THIS IS A SAFE SPACE"
9982,lyraawr,#FF69B4,"this is a safe space!!!"
9989,bigmanting1337_,#8A2BE2,"Sesame street shirt goes hard"
10003,sneele_,#FF7F50,"Nevo this can be solved if you make them fear you"
10007,paulmccartneyy_,#DAA520,"you looked like a really small child when you said that"
10020,smellysoggysock,#1E90FF,"i think i know y your going bald now"
10023,bigmanting1337_,#8A2BE2,"i know people keep messing the floor up but you really are shit at placing them"
10034,bill_schitt,#008000,"if there's an OP in the server, please tp me"
10039,bill_schitt,#008000,"nevo is ignoring me because he's a god-awful mate"
10042,anastasiabvrhausen,#FF00E7,"you can too do something back USE THE BAN HAMMER MATE"
10044,bill_schitt,#008000,"and only used me to get viewers"
10044,bigmanting1337_,#8A2BE2,"bald stream"
10048,sneele_,#FF7F50,"I am horrible at minecraft but I mugged 7 people on Nevnation"
10051,bill_schitt,#008000,"WOW"
10062,smellysoggysock,#1E90FF,"tp him to me"
10066,anastasiabvrhausen,#FF00E7,"???? Literally telling a childhood friend to kill himself"
10073,smellysoggysock,#1E90FF,"i need help"
10080,bigmanting1337_,#8A2BE2,"send him to 1000 2000 3000"
10085,paulmccartneyy_,#DAA520,"why are you nasty as hell"
10088,bill_schitt,#008000,"@AnastasiaBvrhausen known him for 12 years, always been his mate, but the moment he gets viewership, he dumps me like a sack of hot shit"
10105,bill_schitt,#008000,"what did i do to you"
10108,bill_schitt,#008000,"i finished your shitty ugly floor"
10122,sneele_,#FF7F50,"Is now a good time to advertise im taking hits for 1 iron"
10122,paulmccartneyy_,#DAA520,"WHAT DID TOM EVEN DO ? like for once hes actually just sat being nice"
10135,bigmanting1337_,#8A2BE2,"owen i swear to god you better stop fucking up the floor or i’m gonna do an imalexx on you"
10135,bill_schitt,#008000,"I DID FINISH IT BUT IT WAS STOLEN"
10165,sneele_,#FF7F50,"Merry mount will prosper"
10175,kaig1703,,"sneele am i allowed to become a girthy mate"
10181,kaig1703,,"Charlie nominated me"
10185,sneele_,#FF7F50,"Shut up kaig"
10187,paulmccartneyy_,#DAA520,"nevo can i have your stream key i just wanna do one thing"
10193,sneele_,#FF7F50,"I'll slit your throat in minecraft"
10219,rizzo04,#FF00F3,"a break"
10220,sneele_,#FF7F50,"My only allies are the girthy boys and nevo1st and fivo if he isn't angry at me today"
10223,anastasiabvrhausen,#FF00E7,"£50"
10231,paulmccartneyy_,#DAA520,"i guess stream key would be nice"
10237,kaig1703,,"but i thought we were friends sneele"
10240,lyraawr,#FF69B4,"hmm. hi nevo can i have 3 pence and a satsuma for my christmas bonus"
10251,rizzo04,#FF00F3,"satsuma is pushing i t"
10254,sneele_,#FF7F50,"Kaig you abandoned Norway as soon as things got rough"
10258,lyraawr,#FF69B4,"thanks! :)"
10270,sneele_,#FF7F50,"There's Snow Way you're being apart of Girthy Boys"
10272,raventerellia1,,"Hello"
10298,paulmccartneyy_,#DAA520,"i guess id like the stream key. if i cant have that then maybe a million quid amazon voucher"
10320,kaig1703,,"Forgive me sneele i think im vilified by half of the people in merry mount"
10336,sneele_,#FF7F50,"Merrimount"
10337,kaig1703,,"I don’t do anything and im murdered and slandered"
10375,sneele_,#FF7F50,"Gays on my minecraft server? Yeah time for greifing"
10390,paulmccartneyy_,#DAA520,"Lgbtq WUSS!"
10393,paulmccartneyy_,#DAA520,"am i right"
10408,sneele_,#FF7F50,"You are right"
10415,smellysoggysock,#1E90FF,"@nintendogsforswitch"
10427,luxembourgz99,,"Sigma stigma"
10468,zynxoh,#8A2BE2,"ZYNXOH subscribed at Tier 1. They've subscribed for 2 months, currently on a 2 month streak! 2 months?"
10469,fivootm,#00973E,"small hissing sound around spawn idk guys"
10493,sneele_,#FF7F50,"Nah these people gotta die"
10504,paulmccartneyy_,#DAA520,"does anyone find griefers actually funny?"
10515,sneele_,#FF7F50,"I have a sharpness diamond sword with your name on it Nevo"
10533,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to xyzxxxy! "
10534,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 1 Tier 1 Subs to nevo1st's community! They've gifted a total of 52 in the channel! "
10541,sneele_,#FF7F50,"Nevnations Greatest Detective is on the case"
10554,zynxoh,#8A2BE2,"happy birthday nevo!!!! nevo1sNaeNae"
10560,lyraawr,#FF69B4,"do a backflip?"
10565,paulmccartneyy_,#DAA520,"thanks! really appreciate it."
10566,fivootm,#00973E,"raise the roof for every sub"
10567,bill_schitt,#008000,"you should do a poo per sub"
10583,zynxoh,#8A2BE2,"when’s birthday"
10586,sneele_,#FF7F50,"It's haire or Charlie"
10588,luxembourgz99,,"Nevo in science today we were talking about if we got and embryo screening and it had downsyndrome whether or not we'd want to abort it"
10595,paulmccartneyy_,#DAA520,"@ZYNXOH it was november 31st"
10602,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to kaig1703! They have given 30 Gift Subs in the channel! "
10610,bill_schitt,#008000,"if my kid was nevo i'd abort it"
10612,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
10615,sneele_,#FF7F50,"HYPE TRAIN"
